review_id,sentence_idx,sentence,product_name,rating,pred_label_review,pred_label,pred_label_string,is_negative,prob_negative,prob_weak_negative,prob_weak_positive,prob_positive
768934458,3,- 14프로대비 스펙상 가벼워졌으나 두께가 두꺼워져서 그런가 더 무겁게 느껴짐,iphone_17_pro,1,2,2,weak_positive,False,0.060975023,0.3715916,0.5138631,0.053570226
768934458,4,- 그래도 카메라는 정말 많이 좋아짐(광학크롭8배 매우 만족) 하지만 고스트플레어도 심해진 듯..,iphone_17_pro,1,2,1,weak_negative,True,0.14012519,0.58696294,0.23512948,0.03778244
768934458,5,- 발열도 좋아진 것 같음.,iphone_17_pro,1,2,2,weak_positive,False,0.06857383,0.39697194,0.47128475,0.06316947
768934458,6,"14프로는 항상 뜨거웠어서;
- 근데 카메라랑 발열 빼면 메리트가 없음.",iphone_17_pro,1,2,1,weak_negative,True,0.18263264,0.43168807,0.35311812,0.032561213
768934458,7,그냥 17일반이 정배이지만 카메라 때문에 프로 샀다.,iphone_17_pro,1,2,2,weak_positive,False,0.060150348,0.109475344,0.5025413,0.327833
817804966,0,쿠팡에서 다시는 스마트폰 안사려구요,iphone_17_pro,1,1,0,negative,True,0.6229376,0.317457,0.044850428,0.0147549305
817804966,1,크리스마스 선물 주려고 샀는데 이게 뭔가요?,iphone_17_pro,1,1,0,negative,True,0.76833594,0.16132483,0.059288494,0.011050776
817804966,2,"아이폰 상자 보시면 던진거 같은데 모서리 완전히 찍혀 있고 

상자 한 쪽면은 다 긁혀 있네요",iphone_17_pro,1,1,0,negative,True,0.46501708,0.40295938,0.12226958,0.009754
817804966,3,배송중에 생긴건 아닌거 같습니다.,iphone_17_pro,1,1,2,weak_positive,False,0.28428328,0.3336765,0.3490243,0.03301593
776260191,0,뭐 이딴 포장에 이딴 배송이 다 있을까싶네,iphone_17_pro,1,0,1,weak_negative,True,0.41477,0.49724454,0.08046383,0.007521658
776260191,1,뭐 포장을 이딴식으로 해서 보내지??,iphone_17_pro,1,0,0,negative,True,0.47367644,0.4548402,0.06542313,0.006060223
776260191,2,성의가 없어도 너무 없고 제품 하자라도 생기면 지들이 어쩌려고 이딴식으로 배송을 할까 싶네,iphone_17_pro,1,0,0,negative,True,0.6736905,0.2811802,0.038832933,0.0062963506
776260191,3,뭐 예의상 뽁뽁이로라도 한번 싸서 보내던가 비닐이라도 하나 넣어보내는게 맞지않나,iphone_17_pro,1,0,0,negative,True,0.6803357,0.2408208,0.07318628,0.005657275
776260191,4,어떻게된게 아이폰상자 하나 딸랑 오냐 ㅋㅋㅋㅋ,iphone_17_pro,1,0,1,weak_negative,True,0.20898147,0.60235006,0.17698102,0.011687481
776260191,5,이거 주말에 받았으니 평일에 핸드폰 검사해보고 문제 생기면 가만안있지 또,iphone_17_pro,1,0,0,negative,True,0.43817818,0.31644726,0.19612706,0.049247555
783414201,0,"와 ,, 뽂뽁이 하나 없이 이렇게 상자도 구멍뚫려서 왔어요 ㅋ",iphone_17_pro,1,2,2,weak_positive,False,0.11992631,0.40405664,0.41171223,0.06430476
783414201,1,"200만원 넘는데 ㅋ
모서리 기스도 있구여
뒷면에 작은 빨간점?",iphone_17_pro,1,2,1,weak_negative,True,0.2054514,0.44663164,0.30733752,0.040579498
783414201,2,"암튼 안지워지는 것들이 묻어있어요,",iphone_17_pro,1,2,1,weak_negative,True,0.40031207,0.43717703,0.14520419,0.017306723
772200870,0,"아이폰 17프로 512기가 자급제 주문했는데
큰실망 했어요.",iphone_17_pro,1,0,2,weak_positive,False,0.06641771,0.17619336,0.57892835,0.17846057
772200870,1,"뽁뽁이로 포장해서 보내주셔야지 고가제품을 이런식으로
보내주시는것이 말이됩니까?",iphone_17_pro,1,0,0,negative,True,0.7594938,0.19781278,0.036465,0.0062283347
772200870,2,쿠팡 다 좋은데 서비스 엉망진창 입니다.,iphone_17_pro,1,0,0,negative,True,0.48320922,0.40166837,0.095090784,0.02003162
772200870,3,"다른분들 후기보니까 뽁뽁이로 해서 오던데
고객분들마다 가려가면서 보내는 겁니까?",iphone_17_pro,1,0,0,negative,True,0.7780143,0.1725062,0.04110179,0.008377741
772200870,4,반품 할려고 하다가 그냥사용합니다.,iphone_17_pro,1,0,1,weak_negative,True,0.264969,0.47383088,0.243264,0.017936124
775938915,0,뽁뽁이없이 그냥 아이폰을 상자에다 넣고 오시네요,iphone_17_pro,1,0,1,weak_negative,True,0.17902699,0.68597734,0.12313566,0.01185996
775938915,1,180만원 상품을 이렇게 보내는게 쿠팡인가요?,iphone_17_pro,1,0,0,negative,True,0.8916922,0.07284893,0.026668418,0.008790337
795078432,0,보상판매 보상판매는 비추입니다,iphone_17_pro,1,0,0,negative,True,0.57593155,0.34617585,0.0658619,0.0120306965
795078432,1,"보상판매신청때 금액은 59만이엿고
상태기스하나 없는 폰인데
폰을 수거해가서 3주동안 연락없어서
전화하니까 매일 카톡몇통씩 보냇다는
엉뚱한 대답을 하더라구요",iphone_17_pro,1,0,0,negative,True,0.8242027,0.11973331,0.045209654,0.010854295
795078432,2,"왜 전화를 안하고 카톡을햇을가 의문이고
카톡도 오지도 않앗어요",iphone_17_pro,1,0,0,negative,True,0.71539545,0.21009713,0.06321437,0.011292984
795078432,3,"그리고 실기스 잇다면서
36만5천에 판매하겟냐",iphone_17_pro,1,0,0,negative,True,0.741447,0.19963874,0.048643466,0.010270776
795078432,4,"일방적으로 가격을 35프로씩이나
다운시키고 현금 받겟냐 아님",iphone_17_pro,1,0,0,negative,True,0.6691977,0.27931696,0.044432085,0.0070532854
795078432,5,그냥 당근으로 판매하는걸 추천합니다,iphone_17_pro,1,0,0,negative,True,0.45839125,0.44435337,0.082013056,0.015242404
795078432,6,"보상가격이 괜찮아서 햇다가
크게 손해본거 같아요",iphone_17_pro,1,0,0,negative,True,0.44146094,0.39136225,0.1380566,0.02912016
795078432,7,보상판매는 절대 비추입니다.,iphone_17_pro,1,0,0,negative,True,0.53568494,0.3600561,0.085548416,0.018710453
790808837,0,프로맥스처럼 에어백은 넣어서 왔는데 완전히 밀봉이 아니라 사이드는 빈 공간으로 포장시켜서 왔고 하얀 케이스에 잉크인지 이물질인지 붙어서 왔는데 사이드는 그냥 포장 안한 빈 상자네요.,iphone_17_pro,1,0,0,negative,True,0.49840748,0.37538877,0.116838746,0.009364996
790808837,1,이렇게 포장해서 오면 같은 새 제품 값을 지불하고 공식샵에 가서 픽업을 하지,iphone_17_pro,1,0,2,weak_positive,False,0.1660902,0.2944098,0.43260574,0.1068942
790808837,2,뭐하러 여기에서 주문을 해요,iphone_17_pro,1,0,0,negative,True,0.42140278,0.34770274,0.19098584,0.039908588
779117804,0,이런 200만원짜리 새상품에 하자+ 쓰레기포장 200만원주고 새상품을 사는데 이런 찝찝하고 중고사는 기분은 처음입니다,iphone_17_pro,1,0,0,negative,True,0.8354834,0.12853055,0.028928122,0.007057942
779117804,1,반품하려다가 똑같을 거 같아서 걍 씁니다,iphone_17_pro,1,0,1,weak_negative,True,0.25636268,0.47277236,0.25401372,0.016851243
779117804,2,뽁뽁이도 한 겹 감을거면 왜 감는건지,iphone_17_pro,1,0,1,weak_negative,True,0.35447875,0.579943,0.05990023,0.005678043
770020355,0,와 이게 179만원짜리 배송이 맞는건가요??,iphone_17_pro,1,0,0,negative,True,0.75452346,0.19496311,0.04012887,0.010384526
770020355,1,박스에 뽁뽁이 하나 없이 덜렁 보내줬네요.,iphone_17_pro,1,0,1,weak_negative,True,0.085500725,0.6349949,0.26178676,0.017717596
770020355,2,박스도 다 꾸겨져서 이 안에 아이폰이 들어있을지는 정말 몰랐네요.,iphone_17_pro,1,0,1,weak_negative,True,0.23304978,0.36912984,0.34859294,0.049227465
770020355,3,같이 구매한 케이스가 온줄 알았어요.,iphone_17_pro,1,0,0,negative,True,0.36942568,0.2772221,0.31584993,0.03750225
770020355,4,이렇게 포장하는거는 너무 문제가 있다고 생각합니다.,iphone_17_pro,1,0,0,negative,True,0.7141863,0.16703974,0.101836875,0.01693707
767515538,0,assurant 보상판매 절대하지 마세요,iphone_17_pro,1,0,0,negative,True,0.79607975,0.13019776,0.06252186,0.01120068
767515538,1,어차피 사실거 하루빨리 구입하세요,iphone_17_pro,1,0,0,negative,True,0.604442,0.25064647,0.11351893,0.031392626
767515538,2,수정: 쓰던 아이폰 assurant한테 보냈는데 완전 사기꾼입니다…,iphone_17_pro,1,0,0,negative,True,0.71551824,0.17768005,0.08690985,0.019891836
767515538,3,기스 하나 없는데 B로 정산하고 회수 요청해서 일주일 지나서 왔는데 같이 보냈던 아이폰 박스는 또 누락됐습니다..,iphone_17_pro,1,0,0,negative,True,0.6643857,0.24427295,0.07509091,0.016250452
767515538,4,절대로 보상판매 신청 하지 마세요,iphone_17_pro,1,0,0,negative,True,0.8123548,0.11806612,0.05913853,0.010440604
780198514,0,진짜 기분 개더러움 약 270만원의 돈을 쓰고 받은 제품이란 에어백 하나 없이 심지어 개봉품을 보내주셨네요^^,iphone_17_pro,1,0,2,weak_positive,False,0.340226,0.18511152,0.39200127,0.0826613
780198514,1,그동안 애플 잘 팔려서 걍 아주 맘대로 하시나봐요~,iphone_17_pro,1,0,1,weak_negative,True,0.3491243,0.40015966,0.22379024,0.026925767
780198514,2,보아하니 저만 그런것도 아닌 거 같은데 쿠팡에선 아무런 조치도 없나요?ㅋㅋㅋㅋㅋㅋㅋ,iphone_17_pro,1,0,0,negative,True,0.6359804,0.2537909,0.10200181,0.008226889
780198514,3,어케 다 리뷰가 배송 그지 같이 온 것만 가득인지ㅠ,iphone_17_pro,1,0,1,weak_negative,True,0.27797475,0.60931885,0.105445266,0.00726108
795929531,0,박스가 더러웠고 찍힘이 있는 제품이 왔어요! ㅋㅋㅋ,iphone_17_pro,1,1,1,weak_negative,True,0.14641163,0.586524,0.25284213,0.01422223
795929531,1,교환을 하려다가 환불 후 재주문밖에 안되는것같아서 그냥 씁니다,iphone_17_pro,1,1,1,weak_negative,True,0.17759003,0.5470047,0.25924766,0.01615758
795929531,2,배송 받는분들은 잘 확인해보시길••,iphone_17_pro,1,1,2,weak_positive,False,0.09595118,0.33199126,0.5440855,0.027972093
809448802,0,급해서 그냥 쓰지만 10만원짜리도 아니고..,iphone_17_pro,1,0,0,negative,True,0.44251826,0.4371207,0.10698511,0.013375885
809448802,1,리뷰도 이상하게 달리네요..,iphone_17_pro,1,0,0,negative,True,0.48919177,0.38743427,0.10256391,0.020810075
809448802,2,오늘 리뷰쓴게 왜 12월3일로 달리는지???,iphone_17_pro,1,0,1,weak_negative,True,0.19454859,0.5412894,0.22093642,0.043225605
789199326,0,"뽁뽁이 하나 없이 택배박스에 우당탕 200민원 짜리 배송하는데
뽁뽁이 하나 없이 택배박스에 덩그러니..",iphone_17_pro,1,0,1,weak_negative,True,0.39213878,0.5164133,0.083928496,0.007519399
789199326,1,"배송중 박스 안애서 다 흔들리고 부딪히고 
고장은 한 1~2년 뒤에 나타나서
무상as 다 지난후 수리비 고객부담 이겠죠?",iphone_17_pro,1,0,0,negative,True,0.87105644,0.08696536,0.035044096,0.006934127
820005214,0,박스 열어보고 깜짝놀랐습니다.,iphone_17_pro,1,0,2,weak_positive,False,0.21921168,0.20163624,0.49301943,0.08613265
820005214,1,박스겉에 취급주위가 있으면 뭐하나요?,iphone_17_pro,1,0,0,negative,True,0.6596469,0.260514,0.07417151,0.005667546
820005214,2,핸드폰이 200만원 가까이 하는제품인데 핸드폰 자체를 뽁뽁이로 싸야하지 않나요?,iphone_17_pro,1,0,0,negative,True,0.72069085,0.16611108,0.10189507,0.011303014
820005214,3,옆에 뽁뽁이는 그냥 넣어진거지,iphone_17_pro,1,0,0,negative,True,0.47495562,0.39995456,0.11929646,0.0057934383
820005214,4,만약 핸드폰 사용하다 문제 생기면 포장 문제로 인한 내부 손상이라고 생각하겠습니다.,iphone_17_pro,1,0,0,negative,True,0.5361055,0.22957742,0.21032438,0.023992678
779114911,0,"179만원짜리를 뽁뽁이도 없이 비닐에 싸서
배송상자도 찌그러져 제품도 찌그러져....",iphone_17_pro,1,0,1,weak_negative,True,0.3659534,0.54636455,0.07831528,0.009366803
779114911,1,다신 쿠팡으로 전자제품 안 사요.,iphone_17_pro,1,0,0,negative,True,0.56990695,0.36026305,0.052358177,0.017471788
787651708,0,다른사람은 뽁뽁이라도 있던데 박스에 달랑 폰만넣어서 배송하는게 맞는건가요?,iphone_17_pro,1,0,0,negative,True,0.80224025,0.16183832,0.031345446,0.0045760022
787651708,1,폰박스찌그러지고 때가덕지덕지! 포장교육을 따로 하던가요!,iphone_17_pro,1,0,0,negative,True,0.5741376,0.35694683,0.06196438,0.0069511756
825630546,0,"어디서 굴러먹다 왔는지 너무 더럽다 포장 택배 상자 말고, 뽁뽁이 안에 애플박스가 진심 개 드러워서 열지 말고 환불할까",iphone_17_pro,1,0,0,negative,True,0.775815,0.18760383,0.031663496,0.004917583
825630546,1,그냥 일단 뜯어보자 하고 액정 덮인 용지 떼어내니까 안에 정체 모를 먼지 하나가 붙어있었습니다;;,iphone_17_pro,1,0,0,negative,True,0.41346905,0.3361515,0.23174104,0.018638415
825630546,2,너무 찝찝해서 다시는 쿠팡에서 폰 전자기기 안 사려구요.,iphone_17_pro,1,0,0,negative,True,0.62171465,0.28732836,0.066970766,0.023986228
807289257,0,"포장 상태 최악 도착하고 뜯는데

1. 상자 찌글찌글
2. 그 속에 핸드폰 상자 덜렁있음

다른것도 아니고 핸드폰이에요ㅋㅋ",iphone_17_pro,1,0,0,negative,True,0.7011306,0.24845329,0.04443054,0.0059855673
807289257,1,뽁뽁이가 그렇게 아까우세요?,iphone_17_pro,1,0,0,negative,True,0.6972695,0.21935338,0.07127624,0.012100854
784481817,0,"배송시간 말도 안되게 지연 화요일주문 금요일 새벽지정 배송설정
금요일 새벽이 아니라
저녁6시45분쯤 도착
얼마나 지연시킨건지..",iphone_17_pro,1,0,0,negative,True,0.65934336,0.25912955,0.0655055,0.016021572
784481817,1,새벽이라는 단어를 모르시나요??,iphone_17_pro,1,0,0,negative,True,0.4347537,0.28536928,0.22328202,0.056594983
818139727,0,별 1개준것은 왜 포장지에 뽁뽁이하나 재대로 안싸고 배송하나요,iphone_17_pro,1,0,0,negative,True,0.49407157,0.45013005,0.050005384,0.0057930443
818139727,1,그리고 던지고 핸드폰이 충격에 약한거 모르시나요?,iphone_17_pro,1,0,0,negative,True,0.38958687,0.38246074,0.19682106,0.031131307
818139727,2,200만원이 넘는 제품 포장하나 재대로 안해서 겁나 충격먹었을거같은데,iphone_17_pro,1,0,0,negative,True,0.68964237,0.24482252,0.05789612,0.007639036
854246555,0,"저같은 경우 안에 완충제도 없고 박스에 취급주의 스티커도 안붙은 채로 배송왔습니다 
박스 열자마자 얼마나 황당하던지 ㅋㅋㅋ 헛웃음나고 어이가 없어서
기사님이 우당탕 던지듯이 두고 가신 소리에 놀라서 얼른 들고 들어왔네요",iphone_17_pro,1,0,0,negative,True,0.79485065,0.1464771,0.048054844,0.010617379
854246555,1,저 안에서 폰이 얼마나 굴렀을까요??,iphone_17_pro,1,0,1,weak_negative,True,0.23882689,0.37067002,0.35526493,0.03523818
854246555,2,핸드폰 박스 여기저기 더럽고 기스나고 찍혀있고 난리 났네요,iphone_17_pro,1,0,1,weak_negative,True,0.39471087,0.48929664,0.10407017,0.011922307
854246555,3,이것도 다 상품 가치에 포함되는건데 기분이 너무 나쁩니다,iphone_17_pro,1,0,0,negative,True,0.77381474,0.15764256,0.060062982,0.008479651
854246555,4,다시는 고가 상품 여기서 안삽니다,iphone_17_pro,1,0,0,negative,True,0.5466085,0.36259747,0.07142893,0.019365055
779485927,0,"쿠팡 고가제품인데 17프로 뽁뽁이없이, 다시는 쿠팡에서 안산다
평점 빵점입니다.",iphone_17_pro,1,1,0,negative,True,0.63919246,0.30089813,0.047845017,0.012064453
770214303,0,배송이 미틴 뽁뽁이도 없고 핸드폰 하나 넣어져있어요,iphone_17_pro,1,1,1,weak_negative,True,0.14483507,0.61692667,0.21856773,0.01967056
787678310,0,바람빠진 포장재로 대충~ 너무하네요~,iphone_17_pro,1,1,0,negative,True,0.646225,0.28848505,0.057481203,0.0078088557
774621378,0,제가 받은 폰은 셀룰러 느림 이슈에 더해서 와이파이도 너무 느려서 실생활에서 사용할수 없을정도입니다,iphone_17_pro,1,0,0,negative,True,0.47782177,0.3944633,0.100207925,0.02750703
812858330,0,비싼 전자기기인데 포장 진짜 생각없이 한듯 포장 진짜 개판 .,iphone_17_pro,1,1,0,negative,True,0.61055326,0.32094243,0.061472103,0.0070321313
812858330,1,박스는 반뜯어져 도착했고 뽁뽁이는 테이핑도 안한채 대충 싸매서 다 벗겨진채로 도착.,iphone_17_pro,1,1,1,weak_negative,True,0.1702859,0.6766824,0.14426498,0.008766744
785645064,0,누가 가져가도 모름 바꿔치기 해도 모름,iphone_17_pro,1,0,0,negative,True,0.58868986,0.31384915,0.08770587,0.009755051
795375516,0,렉도 너무 많이 걸리고 핸드폰이 느려요..,iphone_17_pro,1,0,1,weak_negative,True,0.220594,0.61778486,0.14015174,0.021469394
795375516,1,최신폰인데 너무 당황스럽네요;;,iphone_17_pro,1,0,0,negative,True,0.45334595,0.3595629,0.15562963,0.031461585
817147682,0,휴대폰 개봉해도 괜찮을지..,iphone_17_pro,1,0,1,weak_negative,True,0.36577284,0.44176948,0.15517266,0.037285034
817147682,1,파손된 상태면 교환해주나요?,iphone_17_pro,1,0,0,negative,True,0.7954987,0.12189375,0.07246446,0.010143083
