review_id,sentence_idx,sentence,product_name,rating,pred_label_review,pred_label,pred_label_string,is_negative,prob_negative,prob_weak_negative,prob_weak_positive,prob_positive,cluster
873013603,9,"그래서 말인데, 집이라고 안보일거라고 생각하고 
빤스 차림으로 돌아다니면 안되겠다... 
라고 생각 했어요.. ㅇㅅㅇ",iphone_17_pro,5,2,0,negative,True,0.37432232,0.2170296,0.324137,0.08451108,2
873013603,15,누워서휴대폰 보지마세요. ...,iphone_17_pro,5,2,0,negative,True,0.5713876,0.32306972,0.0874367,0.01810599,3
873013603,16,코뼈부러질수 도있 으니미리조심 합시다,iphone_17_pro,5,2,1,weak_negative,True,0.16898543,0.67006594,0.1372774,0.023671234,2
873013603,18,"래들다가 새끼손가락변형많이 되니, 프로하시는 분들 은. ..",iphone_17_pro,5,2,1,weak_negative,True,0.26888317,0.51166123,0.1901576,0.029298028,2
873013603,20,"아쉬운점은 카메라 부분이많이튀어나와 

있어요",iphone_17_pro,5,2,1,weak_negative,True,0.2541243,0.42487758,0.30229512,0.018702906,4
873013603,21,그래서뚫려있 는케이스사면 안됩니다 !,iphone_17_pro,5,2,0,negative,True,0.49723023,0.29743904,0.17758341,0.027747335,1
873013603,23,"책상에놓 을때도카메라 부분이 튀어나와있어,딸깍딸깍 흔들림 이있 어서  신경쓰이더라구요",iphone_17_pro,5,2,1,weak_negative,True,0.20235437,0.600827,0.18336797,0.013450643,4
873013603,24,"이건 정말 ... 그래서케이스보호형태로구매 하시 던지,아니면 거치대를쓰 세요. .!!",iphone_17_pro,5,2,0,negative,True,0.5459812,0.36797917,0.073384136,0.0126554,1
873013603,25,"혹시그대로쓰다가렌즈에기스날수도있고 ,생각 
보다아이폰17프로를생폰 으로 쓰시는 분들이 많이계시던데. . .",iphone_17_pro,5,2,1,weak_negative,True,0.1786137,0.4818235,0.28615847,0.053404376,3
873013603,26,"그러다가
흰색부분 때많이 탑니다.. .!!",iphone_17_pro,5,2,1,weak_negative,True,0.23605865,0.56179565,0.18301778,0.019127892,2
873013603,27,그러면매입 할시기에 감가상각이많이까질수 있으니조심하세요!!,iphone_17_pro,5,2,0,negative,True,0.55933833,0.30110112,0.119992025,0.019568482,5
873013603,28,"미끄러워서떨어뜨리면진짜크게  
깨질것 같은 느낌이에요",iphone_17_pro,5,2,1,weak_negative,True,0.30324244,0.42882296,0.24045913,0.02747551,2
873013603,30,"정말

...비싼 휴대폰이라 떨어뜨리면 .. .",iphone_17_pro,5,2,1,weak_negative,True,0.24744415,0.5455751,0.18346862,0.023512153,3
873013603,34,"배터리사이클횟수를생각해서,

너무자주 충전기 꽂지마셔요.",iphone_17_pro,5,2,1,weak_negative,True,0.35138887,0.43015647,0.190581,0.027873691,3
873013603,35,"너무자주꽂 으시는 
분몇계시죠?",iphone_17_pro,5,2,1,weak_negative,True,0.21212396,0.65511996,0.11757664,0.015179493,2
873013603,37,"하 시는 분들 ,불안 해하 지고말고 ,그 습관 을버리세요.",iphone_17_pro,5,2,0,negative,True,0.52559686,0.2820106,0.15245622,0.039936326,1
873013603,38,"* *단순변심
으로 매입하시려는분 들,,2 
주이상 쓰시고, 결정하세요 ..",iphone_17_pro,5,2,0,negative,True,0.5159925,0.16717951,0.26619047,0.050637554,5
873013603,39,"생각 보다많이감가가 
되고, 업체마다다다르 겠지만 ,평균 이 ,사이클횟수가4까지

는감가가없다고하더라구요",iphone_17_pro,5,2,1,weak_negative,True,0.27723017,0.5093252,0.19249335,0.02095128,2
873013603,42,"물론앵그리
버드정도 하지만 요",iphone_17_pro,5,2,1,weak_negative,True,0.17611837,0.4116187,0.3485803,0.06368265,2
872962610,1,"“카메라 하나로 일상 퀄리티가 완전히 달라짐”
✔️“버벅임",iphone_17_pro,5,3,1,weak_negative,True,0.34427905,0.4540481,0.18278071,0.018892208,4
872962610,8,"음식사진
대충 찍어도 색감 살아있어서 맛있어 보임.",iphone_17_pro,5,3,1,weak_negative,True,0.112519786,0.38878956,0.35686126,0.14182943,4
872962610,9,"SNS 올릴 때 보정 확실히 줄음.

✅",iphone_17_pro,5,3,1,weak_negative,True,0.2270936,0.5269327,0.22335683,0.02261683,1
872962610,15,"영상, 게임 → 버벅임 없음

✅",iphone_17_pro,5,3,1,weak_negative,True,0.19281167,0.47879407,0.28832182,0.040072434,0
872962610,17,"하루 종일 사용해도 저녁까지 버팀
•",iphone_17_pro,5,3,1,weak_negative,True,0.19135459,0.46100417,0.31247523,0.035166003,3
872962610,18,"사진 많이 찍어도 급격히 안 닳음
•",iphone_17_pro,5,3,1,weak_negative,True,0.2168178,0.4597426,0.27133083,0.05210875,4
872962610,20,"디스플레이
스크롤 할 때 부드러움부터 다름.",iphone_17_pro,5,3,1,weak_negative,True,0.1193622,0.4612571,0.3789681,0.04041269,4
872962610,22,"체감
이거 쓰다가 다른 폰 보면 “왜 이렇게 끊기지?”",iphone_17_pro,5,3,1,weak_negative,True,0.3421804,0.5141216,0.12323494,0.020463085,3
871670461,7,성능 면에서도 앱 실행 속도가 빠르고 여러 작업을 동시에 해도 버벅임,iphone_17_pro,5,3,1,weak_negative,True,0.12073612,0.5745241,0.2777672,0.026972547,0
869644831,2,폰 하나로 평가 받는 세상이라니요ㅜㅜ,iphone_17_pro,5,3,0,negative,True,0.34754404,0.34116572,0.2545623,0.0567279,3
869644831,8,아 이런맛에 돈을 버나 싶습니다,iphone_17_pro,5,3,0,negative,True,0.34047657,0.22349417,0.2811325,0.15489675,2
869644831,9,사과폰은 아이들에게는 신분같은 존재인가봐요?,iphone_17_pro,5,3,1,weak_negative,True,0.16376407,0.45343232,0.30655363,0.07625003,3
869644831,12,괜히 아이마음에 상처만 준거 같아 미안한 마음이였네요,iphone_17_pro,5,3,1,weak_negative,True,0.17064165,0.5267529,0.2660346,0.03657083,2
869644831,16,지금까지 솔직한 학부모 리뷰?,iphone_17_pro,5,3,1,weak_negative,True,0.30788374,0.32478043,0.28442293,0.082912914,1
869140507,4,"그런데 솔직히 말하면, 케이스 끼우는 순간 이전 모델이랑 큰 차이 안 납니다.",iphone_17_pro,5,3,1,weak_negative,True,0.1906751,0.3880251,0.37164128,0.049658515,2
869140507,6,카툭튀는 여전해서 바닥에 내려놓으면 덜컹거리는 게 꽤 신경 쓰입니다.,iphone_17_pro,5,3,1,weak_negative,True,0.26405674,0.46545684,0.23840998,0.032076437,2
869140507,10,수준의 감동은 솔직히 없습니다.,iphone_17_pro,5,3,1,weak_negative,True,0.1589591,0.4336191,0.31276026,0.09466146,2
869140507,20,침대에 누워서 한 손으로 오래 쓰다 보면 새끼손가락이 저려와요.,iphone_17_pro,5,3,1,weak_negative,True,0.34763426,0.46943745,0.16860788,0.014320425,2
869140507,21,대신 배터리는 깡패 수준입니다.,iphone_17_pro,5,3,1,weak_negative,True,0.3090284,0.43078905,0.23256364,0.027618853,3
869140507,24,"5. 결론: ""돈값은 하지만 무리는 금물""
자급제로 170만 원 가까이 태우면서 ""이게 그만한 가치가 있나?""라고 자문한다면, 솔직히 반반입니다.",iphone_17_pro,5,3,0,negative,True,0.5815356,0.21128155,0.14141276,0.06577008,5
869140507,26,"비싸긴 해도 매일 쓰는 물건이라 만족감은 높지만, 통장 잔고 보면 가끔 현타 오는 딱 그런 현실적인 플래",iphone_17_pro,5,3,1,weak_negative,True,0.2641025,0.41725,0.2763566,0.04229095,5
865194507,7,배송 과정에서 묻은 것 같은데 박스 한쪽에 약간의 오염이 있어서 처음에는 살짝 아쉬운 느낌이 있었습니다.,iphone_17_pro,5,3,1,weak_negative,True,0.1757829,0.4287935,0.372712,0.022711603,1
864261492,5,특히 아이폰 같은 제품은 누가 한 번 썼던 걸 받게 될까 봐,iphone_17_pro,5,3,1,weak_negative,True,0.31805283,0.49515048,0.1633657,0.023431003,3
864261492,8,이 정도면 반품이나 재포장 제품일 가능성은 거의 없어 보였어요.,iphone_17_pro,5,3,0,negative,True,0.40388012,0.23284945,0.3103999,0.05287053,1
864261492,9,받아보고 나니까 괜히 걱정했다 싶더라고요.,iphone_17_pro,5,3,1,weak_negative,True,0.31390676,0.44045055,0.20438862,0.041254014,1
858945349,15,성능이 부드럽고 안정적이에요,iphone_17_pro,5,3,1,weak_negative,True,0.10348935,0.40701497,0.3780466,0.11144908,2
876471617,6,"스펙이 조금 과하게 느껴질 수도 있을 것 같아요.
•",iphone_17_pro,5,3,1,weak_negative,True,0.1497392,0.43493044,0.37377775,0.04155263,2
856083628,16,물론 가격은 솔직히 가볍지 않습니다.,iphone_17_pro,5,3,1,weak_negative,True,0.15544158,0.42702255,0.35918483,0.058351032,5
864464441,3,"AI 에이전트도 그렇지만, 통화 시 자동녹음이 안 되는 점과
녹음 시에 안내 문구가 나가는 점이 굉장히 아쉬워요.",iphone_17_pro,5,2,1,weak_negative,True,0.2760988,0.44524413,0.25804168,0.02061543,3
860102592,3,플라스틱재질은 전혀아니고..,iphone_17_pro,5,3,1,weak_negative,True,0.20216197,0.58994156,0.18907069,0.018825807,1
860102592,7,"색상이 다양하지 않아서 선택하는데 좀 고민이 됐는데 
왜 화이트 색상은 없을까요..??",iphone_17_pro,5,3,1,weak_negative,True,0.20104544,0.43830705,0.30110863,0.059538905,2
860102592,9,처음에 유심칩 끼우니 계정도 만들어야 하고 시간이 좀 걸리네요...,iphone_17_pro,5,3,1,weak_negative,True,0.14367619,0.40786925,0.40383807,0.044616424,3
860102592,13,그리고 카드할인이나 이런게 들어가면 기기값 좀 내려갈텐데..,iphone_17_pro,5,3,1,weak_negative,True,0.10556126,0.41362536,0.40326363,0.07754973,5
864863769,3,고객 센터 전화했더니 아직 언제 들어올지 모른다,iphone_17_pro,5,3,0,negative,True,0.67536855,0.24852666,0.06559451,0.0105103105,1
864863769,11,와서 그렇긴한데 원래 매장가도 그런 포장을 하진 않으니까요..!,iphone_17_pro,5,3,1,weak_negative,True,0.18295227,0.4260226,0.33183905,0.05918609,1
853673003,5,"한 손으로 쓰기 버거울 때도 있고, 오래 사용하면 손목에 무리가 갈 수 있어요. 주머",iphone_17_pro,5,3,1,weak_negative,True,0.15461738,0.43693706,0.37374312,0.034702428,2
853673003,8,케이스 없이 바닥에 놓으면 렌즈가 긁힐까 봐 걱정돼요.,iphone_17_pro,5,3,1,weak_negative,True,0.22299297,0.41356245,0.3273445,0.036100034,2
853673003,11,기존 충전기가 없는 분들은 추가 지출이 있을 수 있으니 참고하세요.,iphone_17_pro,5,3,1,weak_negative,True,0.18414968,0.41212195,0.32503092,0.07869752,5
849830602,3,압도적인 A시리즈 칩셋: 최신 프로세서 탑재로 고사양 게임이나 영상 편집 등 무거운 작업도 끊김,iphone_17_pro,5,3,1,weak_negative,True,0.2969197,0.3541444,0.31023675,0.03869913,0
849671538,3,폰에 대해 잘 모르는 폰알못이라 대리점 가서 호갱 당할까 봐,iphone_17_pro,5,3,1,weak_negative,True,0.2622635,0.5574011,0.15649939,0.023835974,3
849671538,8,"●단점
[초기 비용]: 자급제 특성상 기기값을 한 번에 결제해야 하므로,
카드 할부의 노예가 되거나 통장 잔고가 순식간에 사라짐 ㅠㅠ",iphone_17_pro,5,3,0,negative,True,0.438165,0.2695075,0.26257998,0.029747535,5
849671538,11,"사실 제가 폰에 대해 잘 모르는 기계치라 오프라인 매장 가면
이것저것 부가서비스 가입하라고 할까 봐",iphone_17_pro,5,3,1,weak_negative,True,0.2661948,0.3344764,0.3330101,0.06631866,3
848475788,1,왜 그 많은 선물 중에 아이폰 17이냐?!,iphone_17_pro,5,3,1,weak_negative,True,0.145116,0.4692675,0.31848916,0.06712734,3
848475788,5,"미니를 처음 살때 카메라가 그렇게 다를까 싶었는데,
미니..의 확대한 카메라 화면 보면 진짜 노답이었어요 ㅋㅋㅋ",iphone_17_pro,5,3,1,weak_negative,True,0.30630618,0.3895219,0.24362719,0.060544703,4
848475788,7,"[배터리]
미니 배터리… 
반나절이 안가요..",iphone_17_pro,5,3,1,weak_negative,True,0.33170837,0.5382843,0.11436163,0.015645672,3
848475788,11,배터리만 해도 답답함이 수직 하강했습니다,iphone_17_pro,5,3,1,weak_negative,True,0.26440462,0.5111553,0.17985746,0.04458263,3
848475788,14,그리고 후면 가스레인지???,iphone_17_pro,5,3,1,weak_negative,True,0.31823668,0.3633268,0.29322618,0.025210356,2
848475788,16,그냥 이런 휴대폰인이라고 생각됩니다.,iphone_17_pro,5,3,0,negative,True,0.4783218,0.24421914,0.20849147,0.06896762,3
848475788,20,"한손에 휴대폰이 안쥐어지거나 바지에 휴대폰이 들어가지 않아욬ㅋㅋㅋㅋㅋ 

이런거 때문에 미니를 샀었던 건데..",iphone_17_pro,5,3,1,weak_negative,True,0.30192137,0.51082146,0.17053473,0.016722469,3
848250448,10,아쉬운 점은 가격대가 상당히 높은 편이라 초기 부담이 크다는 점입니다.,iphone_17_pro,5,3,1,weak_negative,True,0.11363169,0.44131795,0.38460827,0.060442157,5
848250448,11,또한 기본 구성품이 단출해 충전 어댑터 등은 별도로 준비해야 합니다.,iphone_17_pro,5,3,1,weak_negative,True,0.14963067,0.44242,0.36210197,0.04584737,5
846508323,2,"고장만 안 나면 오래 쓰는 편이라 계속 사용할 생각이었는데, 4년정도 쓰니까 카메라가 바로 고장나네요",iphone_17_pro,5,3,1,weak_negative,True,0.25394776,0.52990186,0.18862379,0.027526516,3
846508323,5,"새제품 기스-쿠팡 교환후기

처음 받자마자 기스발견으로 쿠팡 교환신청했어요.",iphone_17_pro,5,3,0,negative,True,0.60568523,0.22285163,0.15888023,0.012582888,1
846508323,8,결국 1주이상 걸리긴 했지만 운이 없었던걸로..,iphone_17_pro,5,3,1,weak_negative,True,0.19675753,0.62033874,0.16345671,0.019447036,2
846508323,9,"저같은 경우 있을 수 있으니 개봉하시면서 영상,사진 꼭 남겨두시길 추천합니다.


✔️",iphone_17_pro,5,3,0,negative,True,0.35143143,0.29559493,0.29232723,0.060646478,1
845000800,1,"저번에도 쿠팡에서 아이폰 13Pro를 사줬었는데
그때는 뽑기 운이 안좋았어서
조금 문제 있는 아이로 4년 정도 넘게
그냥 사용해왔어요..",iphone_17_pro,5,3,1,weak_negative,True,0.18917535,0.36473384,0.35961798,0.0864728,1
845000800,5,배송은 조금 당황스럽게도..?,iphone_17_pro,5,3,1,weak_negative,True,0.14904213,0.5996954,0.22813472,0.02312776,1
845000800,6,"박스에 달랑...
그냥 뽁뽁이 얇게 한번 둘러서 왔어요",iphone_17_pro,5,3,1,weak_negative,True,0.117432766,0.60215664,0.26475993,0.015650678,1
845000800,9,가격에 비해 초라한 구성..ㅎ,iphone_17_pro,5,3,1,weak_negative,True,0.21830998,0.55899715,0.20701753,0.015675345,5
843896198,7,사용법이 변하지 않아 적응할 필요가 없다는 뜻으로 받아들여야하는건지.. ㅎ,iphone_17_pro,5,3,1,weak_negative,True,0.1654402,0.56837815,0.241918,0.024263678,2
840596904,6,"평소에 업무용 메신저, 메일, 금융 앱, 영상 시청을 많이 하는 편인데 하루 종일 써도 버벅임",iphone_17_pro,5,3,1,weak_negative,True,0.3875637,0.47700372,0.12380407,0.011628502,0
839595785,8,"멀리 있는 피사체를 확대해도 깨짐이 적고, 흔들림",iphone_17_pro,5,3,1,weak_negative,True,0.11787689,0.48997593,0.35690692,0.0352402,4
836727870,23,1T ?까지는필요할까 싶어요.,iphone_17_pro,5,3,1,weak_negative,True,0.29002288,0.3447815,0.32642677,0.038768813,5
835004585,13,쓰다보니 이마져도 그냥 무뎌지긴 합니다.,iphone_17_pro,5,2,1,weak_negative,True,0.11358755,0.5577136,0.29870933,0.029989464,2
835004585,16,"넓은 부분이 
붙어서 때기도 어렵고 모든 제품이 그런건 아니지만 워낙 붙은 면적이 넓어서 그런가 붙이 자리레 접착된 얼룩이 
보입니다.",iphone_17_pro,5,2,1,weak_negative,True,0.398723,0.4326055,0.15469046,0.013981138,2
835004585,21,"당연히 커버를 사용하지만
언제 생긴지 모르는 상처가 종종 생기더라구요.",iphone_17_pro,5,2,1,weak_negative,True,0.17768127,0.5084083,0.27261811,0.0412923,2
880687397,10,가볍 게쓰는느낌은아니 었음 .,iphone_17_pro,5,3,1,weak_negative,True,0.121247485,0.62718123,0.23479302,0.016778274,2
880687397,11,"카메라 성능이좋은 만큼일반사용 자입장 에서는기능  을
다활용 못하는 느낌 도있 었음 .",iphone_17_pro,5,3,1,weak_negative,True,0.12877363,0.5276817,0.31843793,0.025106737,4
834319675,11,앱 전환이나 멀티태스킹을 해도 버벅임,iphone_17_pro,5,3,1,weak_negative,True,0.2923942,0.5653509,0.13314694,0.00910793,0
833662214,8,"단점(호불호/아쉬운점)
1) 가격은 역시부담 됨좋 긴한데 “폰 한대값”

이

너무세긴 합니다…2)",iphone_17_pro,5,3,1,weak_negative,True,0.13711974,0.47936267,0.29339865,0.09011889,5
833662214,10,3) 배터리는 사용패턴 따라체감갈림,iphone_17_pro,5,3,1,weak_negative,True,0.121130586,0.53021026,0.30611545,0.042543706,3
833662214,11,"라이트 유저는충분한데카메라
/영상/게임많이 하면 생각보다

빨리 닳는느낌 도있 어요 .",iphone_17_pro,5,3,1,weak_negative,True,0.11474145,0.48586738,0.33198148,0.067409694,3
854314659,10,어차피 답은 정해져 있어요.,iphone_17_pro,5,3,0,negative,True,0.40687323,0.31409436,0.2252719,0.05376048,2
828919967,9,케이스 끼우기 아까울 정도예요….,iphone_17_pro,5,3,1,weak_negative,True,0.29519922,0.37020594,0.28053266,0.054062225,2
828352394,4,마음같아선 1TB로 가고 싶었지만 너무 비싸요....,iphone_17_pro,5,3,1,weak_negative,True,0.106865294,0.45605388,0.36246753,0.07461331,5
828352394,7,그런데!!! 아니 이게 무슨 일일까요...?,iphone_17_pro,5,3,0,negative,True,0.48459393,0.35948938,0.14378864,0.012128104,2
828352394,9,프로맥스는 이거보다 더 무겁다는 얘긴데 사용하시는 분들 손목 조심하세요...,iphone_17_pro,5,3,1,weak_negative,True,0.32569355,0.47958037,0.15067168,0.044054363,2
828352394,10,그리고 누워서 보실때도 조심하시구요....ㅠㅠ,iphone_17_pro,5,3,1,weak_negative,True,0.32692215,0.4065475,0.24774715,0.01878322,2
828352394,13,예전엔 배터리 강박(?) 같은 게 있어서 100에서 조금만 떨어져도 충전하곤 했었는데 그게 배터리에 안좋다고 하더라구요~?,iphone_17_pro,5,3,0,negative,True,0.47486186,0.3503125,0.14704847,0.027777161,3
